date,headline,close_t_plus_2,log_return,volatility_3d,positive_score,negative_score,neutral_score
2020-04-16,Intel (INTC) Earnings Expected to Grow: Should You Buy?,56.36000061035156,0.0,0.0,0.23916869,0.016592573,0.7442388
2020-04-17,"Xilinx (XLNX) Adds Samsung to Clientele, Boosts 5G Presence",56.36000061035156,-0.04882395426880588,0.02818852313999706,0.9479474,0.016142653,0.035909973
2020-04-17,NVIDIA (NVDA) Gets China's Approval for Mellanox Acquisition,56.36000061035156,0.0,0.02818852313999706,0.64640516,0.008485401,0.34510937
2020-04-17,"The Zacks Analyst Blog Highlights: Apple, Intel, Walt Disney, Alphabet and QUALCOMM",56.36000061035156,0.0,0.02818852313999706,0.032302424,0.023648629,0.944049
2020-04-17,Top Coronavirus Winners And Losers To Report Earnings: Investing Action Plan,56.36000061035156,0.0,0.0,0.05794525,0.01851749,0.92353725
2020-04-17,Is the Market Ahead of Itself?,56.36000061035156,0.0,0.0,0.07669742,0.06815503,0.85514754
2020-04-17,Semiconductor Stock Outlook: Coronavirus Dampens Prospects,60.09999847412109,0.0,0.0,0.62696093,0.32215688,0.050882243
2020-04-17,Intel Q1 2020 Earnings Preview: Buy INTC Stock Amid the Coronavirus?,60.09999847412109,0.0,0.0,0.05493134,0.039978974,0.9050897
2020-04-18,"Advanced Micro: ""A Diamond in the Rough""",60.09999847412109,0.06425011829216518,0.03709482309144687,0.052069236,0.03511246,0.9128184
2020-04-18,Week Ahead: Green Shoots,60.09999847412109,0.0,0.03709482309144687,0.107566416,0.0277189,0.86471474
2020-04-20,Dow Jones Futures Rally After Oil Prices Crash In Coronavirus Stock Market Rally; 4 Key Stocks Set To Report Earnings,60.09999847412109,0.0,0.03709482309144687,0.042435806,0.6584761,0.29908806
2020-04-20,"Oregon Public Employees Retirement Fund Buys NVIDIA Corp, Netflix Inc, Apple Inc, Sells Procter ...",60.09999847412109,0.0,0.0,0.05869878,0.01621726,0.925084
2020-04-20,"Strategic Blueprint, LLC Buys iShares MSCI ACWI Index Fund, SPDR Russell –……… ETF, ...",60.09999847412109,0.0,0.0,0.13361746,0.009099145,0.8572834
2020-04-20,6 Profitable Companies With a Margin of Safety,60.09999847412109,0.0,0.0,0.25786904,0.010891006,0.7312399
2020-04-20,Intel (INTC) to Report Q1 Earnings: What's in the Offing?,60.09999847412109,0.0,0.0,0.029067473,0.37333012,0.5976024
2020-04-20,Chip ETFs May Shine in Q1 Earnings (Revised),60.09999847412109,0.0,0.0,0.6273876,0.066549815,0.3060626
2020-04-20,AI Stocks To Watch: 186 A+ Funds Buy This Stock With 300% Growth,60.09999847412109,0.0,0.0,0.14472121,0.008949624,0.8463292
2020-04-20,"Dow Jones Today, Futures Skid As Oil Prices Collapse; Netflix and Coronavirus Stocks Co-Diagnostics, BioNTech Rise",59.040000915527344,0.0,0.0,0.018916551,0.851217,0.12986642
2020-04-20,"Newman Dignan & Sheerar, Inc. Buys Apple Inc, Johnson & Johnson, Intel Corp, Sells ...",59.040000915527344,0.0,0.0,0.058114994,0.014914468,0.92697054
2020-04-21,"IBM, Intel, Microsoft Lead Dow Jones Sell-Off; Is The Coronavirus Stock Market Rally In Trouble?",59.040000915527344,-0.017794620353044993,0.01027372885095775,0.016938865,0.91482794,0.06823325
2020-04-21,"Dow Jones Gets Slammed As Apple, Microsoft Weigh, But Nasdaq Fares Worse",59.040000915527344,0.0,0.01027372885095775,0.03824703,0.90062046,0.061132424
2020-04-21,Dow Jones Falls More Than 600 Points As Oil Extends Declines,59.2599983215332,0.0,0.01027372885095775,0.048573345,0.83773077,0.113695875
2020-04-21,S&P 500 Slides More After Hitting Resistance At This Key Level; Nasdaq Off 3.5%,59.2599983215332,0.0,0.0,0.04214174,0.94015425,0.017703982
2020-04-22,SMH Sits At Crucial Juncture – INTC Results With Nearly 11% Weight Can Decide Fate,59.2599983215332,0.0037193180225291523,0.0021473492615091895,0.108105764,0.016941499,0.8749527
2020-04-22,US Indexes Close Higher Wednesday,59.2599983215332,0.0,0.0021473492615091895,0.7915126,0.09273719,0.11575028
2020-04-22,"Dow Jones Futures: Coronavirus Stock Market Rally Powers Back; Apple, AMD, Tesla, Intel, Microsoft Near Buy Points, But Watch Out For This",59.2599983215332,0.0,0.0021473492615091895,0.7039793,0.0351945,0.2608263
2020-04-22,"Dow Jones Rallies As Coronavirus Bill, Oil Price Surge Fuel Stock Market Gains",59.2599983215332,0.0,0.0,0.27691793,0.43204883,0.29103324
2020-04-22,AMD Stock Filling Cup Base Ahead Of First-Quarter Earnings Report,59.2599983215332,0.0,0.0,0.4893362,0.08482267,0.42584118
2020-04-22,"HNP Capital LLC Buys iShares S&P 5…… Growth, iShares Core S&P 5……, iShares ...",59.2599983215332,0.0,0.0,0.14363964,0.008884968,0.8474753
2020-04-22,Chip Earnings To Continue With Intel Stock Near Buy Point; Domino's Due: Investing Action Plan,59.2599983215332,0.0,0.0,0.794377,0.02167426,0.1839487
2020-04-22,"Railway Pension Investments Ltd Buys AbbVie Inc, Intel Corp, Eli Lilly and Co, Sells iShares ...",59.470001220703125,0.0,0.0,0.08193805,0.010375325,0.9076867
2020-04-22,"Intel (INTC) to Post Q1 Earnings: DCG, CCG & PSG in Spotlight",59.470001220703125,0.0,0.0,0.4470695,0.022499993,0.5304305
2020-04-23,"Intel, Edwards Lifesciences Top Q1 Earnings Estimates",59.470001220703125,0.0035374904232248344,0.002042371048104746,0.25264215,0.062377155,0.6849807
2020-04-23,"Dow Jones Futures: Coronavirus Stock Market Rally Stalls On Gilead Remdesivir News; Intel, Google News Hits These Tech Titans",59.470001220703125,0.0,0.002042371048104746,0.047796417,0.7976313,0.15457223
2020-04-23,"Montecito Bank & Trust Buys iShares Short Maturity Bond, iShares Edge MSCI Min Vol USA, ...",59.470001220703125,0.0,0.002042371048104746,0.12266221,0.011532423,0.8658053
2020-04-23,Dow Jones Leads As Oil Giants Surge In Coronavirus Stock Market Rally,59.470001220703125,0.0,0.0,0.45529148,0.19354688,0.35116172
2020-04-23,"Apple Reportedly Shifting Away From Intel, Will Make Its Own Mac Chips",59.470001220703125,0.0,0.0,0.07866636,0.015324465,0.9060092
2020-04-23,"Dow Jones Gains 400 Points On Jobless Claims, Surging Oil Prices; Apple Nears New Buy Point",59.470001220703125,0.0,0.0,0.65133363,0.23479061,0.11387576
2020-04-23,"Dow Jones Today Waits On Jobless Claims, Stimulus Vote; Casinos Rally, Oil Prices Bounce, Blackstone Turns Acquisitive",59.470001220703125,0.0,0.0,0.6078843,0.05887956,0.33323616
2020-04-23,"Capital City Trust Co Buys General Dynamics Corp, Vanguard Short-Term Bond, PIMCO Enhanced ...",59.470001220703125,0.0,0.0,0.19516651,0.009151211,0.7956823
2020-04-23,AMD Gears Up to Report Q1 Earnings: What's in the Offing?,58.75,0.0,0.0,0.036700647,0.22945328,0.7338461
2020-04-23,"Intel Trades Down After Q1 Beat, Q2 Guidance Miss",58.75,0.0,0.0,0.014142204,0.95968497,0.026172798
2020-04-24,Market Is Due For A Correction,58.75,-0.012180851220602053,0.007032617731173421,0.21510531,0.24042915,0.54446554
2020-04-24,Previewing Tech Sector Earnings,58.75,0.0,0.007032617731173421,0.04191483,0.051927015,0.9061581
2020-04-24,Wall Street Advances on Friday,58.75,0.0,0.007032617731173421,0.16060303,0.06158327,0.7778137
2020-04-24,"Whitener Capital Management, Inc. Buys McDonald's Corp, Rockwell Automation Inc, Intel Corp, ...",58.75,0.0,0.0,0.07300564,0.020419003,0.90657526
2020-04-24,Dow Jones In The Red As Two Key Blue Chips Weigh; Coronavirus Stocks Rally,58.75,0.0,0.0,0.22255757,0.6058028,0.17163968
2020-04-24,"British Airways Pensions Investment Management Ltd Buys Regeneron Pharmaceuticals Inc, Cerner ...",58.75,0.0,0.0,0.1740349,0.014064803,0.8119004
2020-04-24,"Intel's (INTC) Q1 Earnings Beat, DCG Growth Aids Revenues",58.75,0.0,0.0,0.9495552,0.024006907,0.026437944
2020-04-24,The Zacks Analyst Blog Highlights: Intel and Edwards Lifesciences,58.75,0.0,0.0,0.028565638,0.028265025,0.9431693
2020-04-24,"Dow Jones Erases 200-Point Gain On Coronavirus Stimulus; Intel Dives On Earnings, While Apple Nears New Buy Point",58.75,0.0,0.0,0.021746729,0.94858074,0.029672528
2020-04-24,Stocks Will Try To Bounce Back On April 24,58.75,0.0,0.0,0.90267867,0.046664976,0.050656475
2020-04-24,"Most Active Equity Options For Midday - Friday, April 24",58.75,0.0,0.0,0.03516694,0.051647965,0.9131851
2020-04-24,"Intel Stock Volatility Is A Buying Opportunity, BofA Says After Q1 Report",58.75,0.0,0.0,0.44135982,0.025915066,0.53272516
2020-04-24,Intel Sinks on Weak Guidance: ETFs in Focus,61.79999923706055,0.0,0.0,0.015895665,0.9612189,0.022885513
2020-04-24,"Futures, Dow Jones Today Edge Up As AmEx, Edwards Lifesciences, Beyond Meat Lead; Intel Pressures Chips",61.79999923706055,0.0,0.0,0.8920962,0.063497566,0.044406254
2020-04-25,Are Markets Approaching A Breaking Point?,61.79999923706055,0.050612199094078096,0.029220966771244933,0.07719902,0.5969635,0.3258374
2020-04-25,"How Hedge Funds Are Positioned, April 26",61.79999923706055,0.0,0.029220966771244933,0.03558054,0.046356436,0.918063
2020-04-27,"Tech Stocks' Apr 28 Earnings Roster: GOOGL, PAYC, AKAM, MSCI",61.79999923706055,0.0,0.029220966771244933,0.03549283,0.05429165,0.9102155
2020-04-27,Will EPYC Deal Wins & Product Rollouts Aid AMD's Q1 Earnings?,61.79999923706055,0.0,0.0,0.8207384,0.028978646,0.150283
2020-04-27,What AMD Analysts Expect From The Chipmaker's Q1 Report,61.79999923706055,0.0,0.0,0.03157662,0.03089673,0.93752664
2020-04-27,"Top Research Reports for Intel, Novartis & Toyota",59.97999954223633,0.0,0.0,0.052864183,0.020873426,0.92626244
2020-04-27,"HMS Capital Management, LLC Buys ProShares Ultra S&P5……, Trex Co Inc, NVIDIA Corp, ...",59.97999954223633,0.0,0.0,0.076952256,0.01222959,0.91081816
2020-04-28,Intel Stock Analysis: Is It Better Than AMD And NVDA In 2020,59.97999954223633,-0.0298921864294219,0.017258261881693233,0.76114506,0.0096743265,0.22918056
2020-04-28,"Parthenon Llc Buys The Walt Disney Co, Spartan Motors Inc, Booking Holdings Inc, Sells Lakeland ...",59.97999954223633,0.0,0.017258261881693233,0.06895513,0.012539451,0.91850543
2020-04-28,6 Tech Stocks Boosting Earnings,59.97999954223633,0.0,0.017258261881693233,0.79448885,0.051958654,0.15355253
2020-04-28,"Hedeker Wealth Management Group, LLC Buys Vanguard Mortgage-Backed Securities ETF, iShares Core ...",57.470001220703125,0.0,0.0,0.13163109,0.009533991,0.8588349
2020-04-28,"Tech Stocks' Apr 29 Earnings Lineup: NOW, FB, MSFT, FICO, GIB",57.470001220703125,0.0,0.0,0.041494485,0.04084269,0.9176629
2020-04-29,Intel Stock Analysis,57.470001220703125,-0.042748071928572856,0.024680610835299037,0.024902627,0.035619404,0.9394779
2020-04-29,"Prentiss Smith & Co Inc Buys Church & Dwight Co Inc, Comcast Corp, Qiagen NV, Sells ...",57.470001220703125,0.0,0.024680610835299037,0.0617049,0.015747314,0.92254776
2020-04-29,Is Intel a Better Investment than AMD?,57.9900016784668,0.0,0.024680610835299037,0.2713644,0.011203665,0.71743196
2020-04-29,"Commerzbank Aktiengesellschaft Buys Danaher Corp, Boeing Co, Intel Corp, Sells Amazon. ...",57.9900016784668,0.0,0.0,0.10154624,0.015367766,0.883086
2020-04-30,"Wright Investors Service Inc Buys Progressive Corp, American Tower Corp, Applied Materials Inc, ...",58.75,0.009007517072070157,0.005200492406289904,0.059506297,0.014598624,0.92589504
2020-04-30,"Filbrandt Wealth Management, LLC Buys Schwab U.S. ...",59.18000030517578,0.0,0.005200492406289904,0.04125867,0.018952107,0.9397892
2020-05-01,"Chatham Capital Group, Inc. Buys Microsoft Corp, American Express Co, Intel Corp, Sells Bank of ...",59.18000030517578,0.013020542191846477,0.006668011365032908,0.053069104,0.02107403,0.9258568
2020-05-03,"9 Firms going Ex-Dividend next week, including UBS, Intel and Wal-Mart Stores",59.18000030517578,0.007292499104533737,0.006525916790885831,0.048382625,0.040487893,0.9111295
2020-05-04,"Jupiter Wealth Management LLC Buys Microsoft Corp, Verizon Communications Inc, Morgan Stanley, ...",59.18000030517578,0.0,0.006525916790885832,0.06970568,0.016411379,0.91388303
2020-05-04,"Winfield Associates, Inc. Buys Invesco Taxable Municipal Bond, iShares –-' Year Treasury ...",59.18000030517578,0.0,0.0042103263210677205,0.5976849,0.016557334,0.38575777
2020-05-04,Intel Nears Deal To Buy Urban Transit Startup Moovit For $1B: Report,59.16999816894531,0.0,0.0,0.67429996,0.01590378,0.3097963
2020-05-04,"Day & Ennis, LLC Buys iShares Short Maturity Bond, iShares U.S. ...",59.16999816894531,0.0,0.0,0.06494039,0.01116037,0.92389923
2020-05-05,Revisiting The Fed's Balance Sheet,59.16999816894531,-0.0001690263858595825,9.758742937902947e-05,0.052684408,0.023426142,0.9238894
2020-05-05,"""Merger Monday"" to Benefit These ETFs",59.16999816894531,0.0,9.758742937902948e-05,0.2413564,0.007833948,0.75080967
2020-05-05,QQQ: Outperforming In Bull And Bear Markets,59.16999816894531,0.0,9.758742937902948e-05,0.23598701,0.74162185,0.02239116
2020-05-05,"River Wealth Advisors LLC Buys Vanguard FTSE All World Ex US, iShares Russell —………, ...",59.66999816894531,0.0,0.0,0.116104566,0.010294939,0.8736006
2020-05-05,"Fairhaven Wealth Management, LLC Buys Vanguard Total Stock Market, Vanguard Tax-Exempt Bond, ...",59.66999816894531,0.0,0.0,0.092391886,0.009709849,0.89789826
2020-05-06,What Awaits Semiconductor ETFs in Post-Lockdown World?,59.66999816894531,0.008414725104694591,0.0048582438043521785,0.03190286,0.10711906,0.8609781
2020-05-06,"Badgley Phelps & Bell Inc Buys iShares '-7 Year Treasury Bond ETF, United Parcel Service ...",59.66999816894531,0.0,0.0048582438043521785,0.3303926,0.013103857,0.65650356
2020-05-06,"Employers Holdings, Inc. Buys Berkshire Hathaway Inc, Intel Corp, Medtronic PLC, Sells Danaher ...",60.130001068115234,0.0,0.0048582438043521785,0.060718577,0.0132672405,0.9260142
2020-05-06,"Dow Jones Lower As Payroll Drop Weighs; Are Apple, Microsoft Still In Buy Zone?",60.130001068115234,0.0,0.0,0.04241576,0.90422475,0.05335944
2020-05-07,"Apriem Advisors Buys Intel Corp, Medtronic PLC, Facebook Inc, Sells Schwab U.S. ...",60.130001068115234,0.007679551967273395,0.004433791395561075,0.06438229,0.012524416,0.92309326
2020-05-07,"Lingohr & Partner Asset Management GmbH Buys NetApp Inc, Cisco Systems Inc, TFI ...",60.130001068115234,0.0,0.004433791395561075,0.07583714,0.014246401,0.90991646
2020-05-07,"Tiedemann Wealth Management, Llc Buys SPDR Russell Small Cap Complet, iShares Core S&P ...",58.38999938964844,0.0,0.004433791395561075,0.20465362,0.010182111,0.7851642
2020-05-07,"Buckingham Asset Management, LLC Buys Vanguard Intermediate-Term Bond, Cass Information Systems ...",58.38999938964844,0.0,0.0,0.08254518,0.011187287,0.9062675
2020-05-08,Buy Applied Materials (AMAT) Stock Ahead of Q2 2020 Earnings?,58.38999938964844,-0.029364270972479387,0.016953469750518108,0.033493247,0.021439368,0.9450674
2020-05-08,"BRYN MAWR TRUST Co Buys JPMorgan Ultra-Short Income, Apple Inc, Truist Financial Corp, Sells ...",58.38999938964844,0.0,0.016953469750518108,0.1029125,0.0137162935,0.88337123
2020-05-08,"On The Back Of Fed Backstop, Bond Issuance Picks Up Pace At Already-Levered US Corporations",57.7400016784668,0.0,0.016953469750518108,0.93838716,0.026115429,0.03549743
2020-05-08,5 Tech Stocks Poised to Beat Estimates This Earnings Season,57.7400016784668,0.0,0.0,0.8416682,0.032091722,0.12624006
2020-05-09,A Market In Ludicrous Mode?,57.7400016784668,-0.011194428538248558,0.006463106329981878,0.018860163,0.79760134,0.18353851
2020-05-11,BI Asset Management Fondsmaeglerselskab A Buys Amazon. ...,57.7400016784668,0.0,0.006463106329981878,0.08954383,0.016203301,0.8942529
2020-05-11,"Banco Santander, S.A. Buys Microsoft Corp, Pampa Energia SA, Intel Corp, Sells McDonald's Corp, ...",59.08000183105469,0.0,0.006463106329981878,0.093126975,0.011821777,0.89505124
2020-05-11,Is Global Diversification Still Worth It? The Case For Investing Beyond The U.S.,59.08000183105469,0.0,0.0,0.1800704,0.0108868815,0.8090428
2020-05-12,"Coyle Financial Counsel, Inc. Buys Verizon Communications Inc, Clean Harbors Inc, iShares ...",58.27999877929688,0.022942285351797247,0.013245734623685366,0.09918063,0.013718323,0.8871011
2020-05-12,"Diversified Portfolios, Inc. Buys Vanguard Total Bond Market ETF, Vanguard Russell –……… ...",58.27999877929688,0.0,0.013245734623685366,0.048051465,0.014848692,0.93709975
2020-05-13,Is iShares Edge MSCI Multifactor USA ETF (LRGF) a Strong ETF Right Now?,58.27999877929688,-0.013633528274465052,0.01848428022580722,0.77398306,0.010946631,0.21507034
2020-05-13,"Trust Co of Kansas Buys United Parcel Service Inc, iShares MSCI EAFE, Exxon Mobil Corp, Sells ...",58.27999877929688,0.0,0.007871321219266808,0.10250882,0.012870956,0.8846202
2020-05-13,"Motley Fool Asset Management LLC Buys Johnson & Johnson, Trip. ...",58.27999877929688,0.0,0.007871321219266808,0.06220282,0.024867529,0.9129297
2020-05-13,"Crestline Management, LP Buys Kilroy Realty Corp, Intel Corp, Applied Materials Inc, Sells ...",58.27999877929688,0.0,0.0,0.075077325,0.0108687,0.914054
2020-05-13,"Latash Investments, LLC Buys Slack Technologies Inc, Sells Intel Corp",58.27999877929688,0.0,0.0,0.05377879,0.05464138,0.8915799
2020-05-13,"Cornerstone Advisors, LLC Buys Apple Inc, SPDR S&P 5……, Intel Corp, Sells Cisco Systems ...",59.91999816894531,0.0,0.0,0.11224705,0.011588926,0.876164
2020-05-13,"Healthcare Of Ontario Pension Plan Trust Fund Buys Allergan PLC, Mastercard Inc, Apple Inc, ...",59.91999816894531,0.0,0.0,0.1042838,0.011282775,0.88443345
2020-05-14,"Crake Asset Management LLP Buys Cigna Corp, Facebook Inc, Apple Inc, Sells United Airlines ...",59.91999816894531,0.02775134826912656,0.01602224839355529,0.08501213,0.017611267,0.8973766
2020-05-14,"Maple Capital Management, Inc. Buys Adobe Inc, Valero Energy Corp, Nike Inc, Sells Bank of ...",59.91999816894531,0.0,0.01602224839355529,0.060528714,0.01795759,0.92151374
2020-05-14,"Green Square Asset Management, LLC Buys Cisco Systems Inc, Amgen Inc, International Business ...",60.290000915527344,0.0,0.01602224839355529,0.09597247,0.012989494,0.891038
2020-05-14,"Bainco International Investors Buys Jacobs Engineering Group Inc, Intel Corp, PayPal Holdings ...",60.290000915527344,0.0,0.0,0.056229733,0.014139597,0.9296307
2020-05-15,"Arrowstreet Capital Limited Partnership Buys Microsoft Corp, Intel Corp, Apple Inc",60.290000915527344,0.0061559590360661266,0.0035541446065931615,0.10796953,0.02044952,0.871581
2020-05-15,"Clough Capital Partners L P Buys Intel Corp, Netflix Inc, PennyMac Financial Services Inc, ...",60.290000915527344,0.0,0.003554144606593161,0.08353545,0.015172243,0.9012923
2020-05-15,9 Different Types Of Stocks - Investing For Beginners,60.290000915527344,0.0,0.003554144606593161,0.038662083,0.018082626,0.9432553
